 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.309104263782501E-003
 processor grid           2  by           16  time=  1.085393130779266E-003
 processor grid           4  by            8  time=  1.107744872570038E-003
 processor grid           8  by            4  time=  4.597976803779602E-004
 processor grid          16  by            2  time=  8.666589856147766E-004
 processor grid          32  by            1  time=  5.315989255905151E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457635217
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

       340   -41388.4335   -59408.4056    18019.9720     305.57   -1060.40
       341   -41389.4517   -59394.6590    18005.2073     305.32    -615.70
       342   -41371.0390   -59333.0793    17962.0403     304.58    -538.23
       343   -41425.4514   -59378.9179    17953.4665     304.44    -257.63
       344   -41432.2164   -59469.6962    18037.4798     305.86    -794.88
       345   -41415.8957   -59493.9985    18078.1028     306.55   -1103.47
       346   -41427.0476   -59533.6596    18106.6121     307.04    -474.89
       347   -41457.8550   -59642.9532    18185.0982     308.37    -801.64
       348   -41444.6352   -59533.0101    18088.3749     306.73    -915.72
       349   -41471.3397   -59424.8204    17953.4808     304.44    -801.44
       350   -41524.2266   -59503.1451    17978.9186     304.87    -506.67
       351   -41520.1515   -59541.1831    18021.0316     305.58    -862.68
       352   -41568.9017   -59528.9475    17960.0458     304.55   -1166.12
       353   -41549.1372   -59488.2680    17939.1308     304.20    -869.83
       354   -41601.9201   -59587.2608    17985.3407     304.98    -871.83
       355   -41563.2845   -59609.4850    18046.2005     306.01    -789.49
       356   -41541.8512   -59630.2280    18088.3769     306.73   -1251.20
       357   -41601.4356   -59665.6098    18064.1742     306.32    -491.86
       358   -41599.6631   -59549.4888    17949.8257     304.38   -1009.72
       359   -41608.8869   -59491.9871    17883.1002     303.25    -811.10
       360   -41617.1681   -59504.2993    17887.1312     303.31    -722.18
       361   -41589.0806   -59679.6461    18090.5655     306.76    -462.27
       362   -41572.0815   -59663.5276    18091.4461     306.78    -426.48
       363   -41609.1291   -59763.9739    18154.8449     307.85    -809.13
       364   -41618.9957   -59431.9971    17813.0014     302.06    -598.54
       365   -41670.3297   -59621.7350    17951.4053     304.40    -925.75
       366   -41637.6872   -59642.7394    18005.0522     305.31    -392.81
       367   -41688.5547   -59815.3540    18126.7993     307.38    -740.70
       368   -41659.4492   -59722.4567    18063.0075     306.30    -870.64
       369   -41693.1635   -59710.2827    18017.1192     305.52    -835.07
       370   -41691.6763   -59714.3195    18022.6432     305.61    -551.78
       371   -41654.8968   -59643.7088    17988.8120     305.04    -839.00
       372   -41690.5930   -59690.3164    17999.7234     305.22    -561.67
       373   -41683.6885   -59592.0453    17908.3568     303.67    -588.18
       374   -41663.4984   -59619.8709    17956.3725     304.49   -1069.17
       375   -41681.1101   -59648.4981    17967.3880     304.68    -736.92
       376   -41688.5951   -59772.8788    18084.2837     306.66    -983.90
       377   -41738.4773   -59596.1946    17857.7172     302.82    -659.83
       378   -41733.4598   -59627.9992    17894.5394     303.44    -656.81
       379   -41726.7890   -59530.8270    17804.0380     301.91   -1097.70
       380   -41778.5546   -59748.8991    17970.3444     304.73    -719.80
       381   -41809.9878   -59647.0691    17837.0813     302.47    -531.88
       382   -41838.5074   -59819.2926    17980.7851     304.90    -568.17
       383   -41855.2245   -59683.0409    17827.8164     302.31   -1272.33
       384   -41847.0895   -59726.9652    17879.8756     303.19    -576.38
       385   -41883.5574   -59728.1838    17844.6264     302.59    -567.16
       386   -41905.4975   -59756.4329    17850.9354     302.70    -706.10
       387   -41919.7177   -59765.1052    17845.3875     302.61    -796.25
       388   -41913.4964   -59908.9790    17995.4827     305.15    -506.06
       389   -41924.0037   -59912.0493    17988.0457     305.03    -356.88
       390   -41955.4161   -59912.9275    17957.5114     304.51    -891.37
       391   -41983.5985   -59819.1849    17835.5864     302.44    -966.52
       392   -42004.3554   -59776.0152    17771.6598     301.36    -877.04
       393   -42019.5739   -59886.4895    17866.9156     302.97    -358.43
       394   -42117.0765   -59936.3591    17819.2827     302.16   -1033.63
       395   -42088.1392   -60004.9415    17916.8023     303.82    -952.76
       396   -42051.3366   -59935.6404    17884.3038     303.27    -441.42
       397   -42108.4665   -60082.1584    17973.6920     304.78    -610.90
       398   -42046.8915   -60002.8608    17955.9694     304.48    -687.79
       399   -42071.9662   -60085.7986    18013.8324     305.46    -930.60
       400   -42026.2192   -59854.1979    17827.9787     302.31    -733.01
       401   -42066.6356   -59837.1949    17770.5593     301.34    -475.77
       402   -42030.1188   -59811.0079    17780.8891     301.51    -357.82
       403   -42053.0556   -60001.9693    17948.9137     304.36    -711.14
       404   -42020.8679   -59919.1068    17898.2389     303.50    -406.92
       405   -42003.4497   -59931.2406    17927.7909     304.00    -660.57
       406   -42024.9869   -59944.9737    17919.9868     303.87   -1033.38
       407   -42004.9307   -60090.4420    18085.5113     306.68    -521.33
       408   -42019.3326   -59910.5292    17891.1966     303.38    -447.71
       409   -42038.2774   -59836.1741    17797.8967     301.80    -803.16
       410   -41975.9734   -59752.8036    17776.8302     301.44    -763.59
       411   -42014.4602   -59826.3712    17811.9110     302.04    -597.97
       412   -42028.4119   -60043.6350    18015.2231     305.49    -480.62
       413   -42073.4707   -60063.1868    17989.7161     305.05    -647.79
       414   -42045.6266   -60078.6307    18033.0041     305.79   -1245.59
       415   -42069.5282   -59919.7986    17850.2704     302.69    -965.17
       416   -42074.9709   -59924.6550    17849.6841     302.68    -317.32
       417   -42145.7904   -59841.8115    17696.0211     300.07   -1182.66
       418   -42120.6217   -59906.0428    17785.4212     301.59    -762.65
       419   -42109.6230   -59928.3827    17818.7598     302.15    -793.61
       420   -42167.7078   -60180.7524    18013.0446     305.45    -285.00
       421   -42132.3024   -60071.0173    17938.7149     304.19    -997.07
       422   -42174.6779   -60123.9772    17949.2993     304.37    -942.01
       423   -42178.1607   -60026.2790    17848.1184     302.65    -388.45
       424   -42229.7853   -60124.9001    17895.1148     303.45    -796.34
       425   -42229.1444   -59947.3529    17718.2085     300.45    -234.25
       426   -42175.4513   -60067.0147    17891.5634     303.39    -906.51
       427   -42180.3898   -60045.5259    17865.1361     302.94    -324.75
       428   -42135.2490   -60224.5757    18089.3267     306.74    -645.24
       429   -42139.7951   -60185.7792    18045.9841     306.01    -826.83
       430   -42214.9712   -60294.2819    18079.3107     306.57    -966.91
       431   -42190.4519   -60009.0555    17818.6035     302.15    -932.06
       432   -42193.9467   -60066.6971    17872.7504     303.07    -436.44
       433   -42197.6612   -60004.2481    17806.5869     301.95    -877.16
       434   -42177.3065   -60141.3455    17964.0390     304.62    -271.08
       435   -42188.1089   -60130.2780    17942.1691     304.25    -763.55
       436   -42220.1992   -59986.7692    17766.5700     301.27    -639.88
       437   -42238.7404   -60057.0147    17818.2744     302.15    -467.20
       438   -42280.2634   -60111.0829    17830.8195     302.36    -250.03
       439   -42213.6292   -60109.7148    17896.0856     303.47    -703.82
       440   -42255.8871   -60116.4983    17860.6112     302.86    -939.12
       441   -42225.1170   -60074.7888    17849.6718     302.68    -583.03
       442   -42249.2613   -60079.5366    17830.2753     302.35    -656.05
       443   -42270.3620   -60222.2028    17951.8408     304.41    -327.03
       444   -42263.7829   -60090.5444    17826.7615     302.29    -774.44
       445   -42246.7645   -60158.7678    17912.0033     303.74    -247.41
       446   -42241.5352   -60061.8331    17820.2979     302.18    -693.47
       447   -42255.4215   -60168.5205    17913.0990     303.75    -404.07
       448   -42229.4022   -60038.6914    17809.2892     301.99    -877.67
       449   -42236.7133   -60183.7088    17946.9955     304.33    -754.94
       450   -42233.7392   -60103.4315    17869.6923     303.02    -207.48
       451   -42256.3467   -60127.6051    17871.2584     303.05    -990.22
       452   -42189.4652   -60138.6757    17949.2105     304.37    -616.18
       453   -42193.2603   -60222.9522    18029.6919     305.73   -1100.50
       454   -42220.1560   -60197.9348    17977.7788     304.85    -523.53
       455   -42272.3951   -60222.7824    17950.3873     304.39   -1120.86
       456   -42272.1127   -60064.1724    17792.0597     301.70    -635.33
       457   -42310.1661   -60149.7721    17839.6060     302.51    -864.88
       458   -42315.0283   -60127.5227    17812.4944     302.05    -730.94
       459   -42295.3326   -60042.4865    17747.1539     300.94    -316.00
       460   -42310.2557   -60228.8907    17918.6350     303.85    -508.16
       461   -42298.0801   -60168.3067    17870.2266     303.03    -456.96
       462   -42321.2536   -60065.6440    17744.3904     300.89    -699.78
       463   -42324.8238   -59993.9143    17669.0905     299.62    -277.21
       464   -42360.1857   -60183.8690    17823.6833     302.24    -867.99
       465   -42406.1193   -60269.7663    17863.6469     302.92    -231.30
       466   -42398.3153   -60246.2009    17847.8856     302.65    -499.43
       467   -42391.0486   -60197.0905    17806.0420     301.94    -719.89
       468   -42403.6112   -60378.3964    17974.7852     304.80    -676.67
       469   -42387.8669   -60281.2358    17893.3689     303.42    -815.54
       470   -42404.1925   -60442.6945    18038.5020     305.88    -354.47
       471   -42403.1348   -60331.3408    17928.2061     304.01    -774.74
       472   -42439.7212   -60286.3741    17846.6528     302.63    -406.28
       473   -42412.7896   -60247.9467    17835.1571     302.43    -694.87
       474   -42438.7839   -60330.9518    17892.1679     303.40    -312.37
       475   -42394.8778   -60320.8773    17925.9996     303.97    -513.15
       476   -42429.7550   -60369.7141    17939.9591     304.21    -738.13
       477   -42459.6501   -60296.9368    17837.2867     302.47    -669.61
       478   -42428.0270   -60217.5408    17789.5137     301.66    -809.88
       479   -42424.2437   -60355.3944    17931.1507     304.06    -221.81
       480   -42368.2896   -60320.6928    17952.4032     304.42    -821.39
       481   -42393.7526   -60316.6713    17922.9187     303.92    -594.26
       482   -42406.3619   -60366.9752    17960.6133     304.56    -500.22
       483   -42384.3698   -60211.7126    17827.3428     302.30    -547.52
       484   -42387.5979   -60247.6275    17860.0296     302.85    -404.78
       485   -42386.7019   -60364.8792    17978.1773     304.86    -801.41
       486   -42418.2095   -60315.9267    17897.7172     303.49    -330.35
       487   -42359.3394   -60154.8942    17795.5549     301.76    -573.46
       488   -42356.7486   -60196.4232    17839.6746     302.51    -202.86
       489   -42343.8784   -60301.3324    17957.4540     304.51    -590.56
       490   -42352.5470   -60193.3359    17840.7889     302.53    -459.25
       491   -42318.1865   -60260.2414    17942.0549     304.25    -467.44
       492   -42361.3945   -60313.5168    17952.1223     304.42    -551.09
       493   -42299.9022   -60212.7371    17912.8348     303.75      39.10
       494   -42314.1546   -60367.8447    18053.6901     306.14    -402.39
       495   -42301.0887   -60424.5548    18123.4661     307.32    -794.92
       496   -42286.4961   -60243.7407    17957.2445     304.50    -598.70
       497   -42278.3203   -60217.5338    17939.2135     304.20    -468.88
       498   -42253.8422   -60239.7143    17985.8721     304.99    -478.68
       499   -42263.0262   -60271.0865    18008.0604     305.36    -724.53
       500   -42253.1417   -60416.6773    18163.5355     308.00    -591.79
       501   -42256.0057   -60299.0903    18043.0847     305.96    -518.58
       502   -42286.7455   -60403.2943    18116.5488     307.20    -448.86
       503   -42277.8081   -60307.3036    18029.4955     305.73    -542.79
       504   -42250.2494   -60360.0143    18109.7649     307.09    -142.92
       505   -42251.7486   -60180.2855    17928.5369     304.02    -274.14
       506   -42281.0829   -60367.5315    18086.4485     306.69    -201.53
       507   -42293.8922   -60256.0642    17962.1720     304.59    -735.32
       508   -42249.0192   -60316.1068    18067.0876     306.37    -346.56
       509   -42278.2408   -60226.1580    17947.9172     304.35    -249.55
       510   -42321.8764   -60322.4419    18000.5654     305.24    -367.89
       511   -42285.5269   -60134.5084    17848.9815     302.67    -426.67
       512   -42288.3346   -60278.9784    17990.6438     305.07    -299.70
       513   -42276.0796   -60135.4309    17859.3513     302.84    -238.91
       514   -42271.5156   -60177.4004    17905.8848     303.63    -376.60
       515   -42313.3923   -60146.5268    17833.1345     302.40    -330.25
       516   -42284.2930   -60309.1799    18024.8869     305.65    -378.62
       517   -42286.3409   -60275.6277    17989.2868     305.05    -353.59
       518   -42341.8982   -60265.5201    17923.6219     303.93    -748.72
       519   -42284.5445   -60040.6952    17756.1507     301.09    -486.39
       520   -42297.1112   -60186.2466    17889.1354     303.35    -272.73
       521   -42299.1587   -60241.0018    17941.8431     304.24    -655.76
       522   -42291.0877   -60161.6980    17870.6103     303.03    -296.74
       523   -42221.5195   -60157.1942    17935.6746     304.14    -279.45
       524   -42232.8237   -60112.8248    17880.0011     303.19    -602.28
       525   -42263.4442   -60200.2724    17936.8283     304.16    -502.71
       526   -42232.9686   -60167.2783    17934.3096     304.11    -151.06
       527   -42213.8329   -60135.8008    17921.9679     303.91    -588.91
       528   -42239.1799   -60137.8892    17898.7093     303.51    -448.86
       529   -42218.3187   -60133.7473    17915.4286     303.79    -874.53
       530   -42173.1974   -60078.3343    17905.1368     303.62    -995.72
       531   -42201.8540   -60154.5176    17952.6636     304.43    -314.08
       532   -42267.2482   -60313.3238    18046.0756     306.01    -503.70
       533   -42238.5001   -60311.0326    18072.5325     306.46    -405.39
       534   -42190.9179   -60258.0790    18067.1611     306.37    -725.07
       535   -42179.6311   -60208.2454    18028.6142     305.71    -505.62
       536   -42231.0337   -60267.3172    18036.2835     305.84    -632.54
       537   -42224.4138   -60115.2151    17890.8013     303.38    -734.77
       538   -42243.8339   -60171.7812    17927.9473     304.01    -464.57
       539   -42267.2713   -60147.0298    17879.7585     303.19    -777.81
       540   -42230.7116   -60252.4269    18021.7153     305.60    -547.80
       541   -42286.6719   -60218.1806    17931.5087     304.07    -913.35
       542   -42276.9386   -60160.5178    17883.5791     303.25    -719.43
       543   -42245.1878   -60066.4851    17821.2972     302.20    -545.02
       544   -42245.8770   -60142.5497    17896.6728     303.48    -126.97
       545   -42224.3886   -60267.6364    18043.2478     305.96    -861.07
       546   -42275.4610   -60234.9716    17959.5106     304.54    -423.33
       547   -42276.9098   -60264.2646    17987.3548     305.01    -326.39
       548   -42272.6189   -60175.8834    17903.2645     303.59    -656.14
       549   -42277.9867   -60263.6113    17985.6245     304.98    -238.78
       550   -42245.9595   -60211.0336    17965.0741     304.64    -280.54
       551   -42240.5217   -60175.8970    17935.3753     304.13    -285.64
       552   -42218.2425   -60198.6939    17980.4514     304.90    -731.57
       553   -42246.8321   -60135.5190    17888.6869     303.34    -498.65
       554   -42250.0155   -60258.2496    18008.2341     305.37    -329.92
       555   -42292.1632   -60264.7412    17972.5780     304.76    -537.57
       556   -42244.8874   -60222.5610    17977.6735     304.85    -605.17
       557   -42230.0575   -60190.0738    17960.0163     304.55    -485.91
       558   -42215.9606   -60327.2233    18111.2627     307.11    -573.12
       559   -42220.5424   -60263.9015    18043.3591     305.96    -716.37
       560   -42273.5722   -60247.3194    17973.7471     304.78    -418.16
       561   -42258.3244   -60237.1077    17978.7833     304.87    -714.15
       562   -42307.1055   -60336.2345    18029.1291     305.72    -221.79
       563   -42286.3195   -60278.3728    17992.0533     305.09      -5.47
       564   -42238.9349   -60446.0433    18207.1084     308.74    -468.08
       565   -42254.8376   -60454.0004    18199.1629     308.61    -382.96
       566   -42245.5773   -60447.3836    18201.8064     308.65      63.91
       567   -42298.1946   -60280.7594    17982.5647     304.93    -211.72
       568   -42344.5317   -60262.7694    17918.2377     303.84    -615.36
       569   -42397.4646   -60280.2385    17882.7739     303.24    -627.55
       570   -42439.2424   -60432.6948    17993.4524     305.12    -257.27
       571   -42445.6190   -60501.3834    18055.7644     306.17    -611.81
       572   -42457.2926   -60454.8130    17997.5204     305.19    -914.46
       573   -42505.2078   -60417.1626    17911.9549     303.74    -613.38
       574   -42515.5115   -60266.1009    17750.5893     301.00    -179.58
       575   -42496.2408   -60313.9495    17817.7087     302.14    -589.53
       576   -42503.7146   -60398.2019    17894.4874     303.44    -882.77
       577   -42446.1361   -60426.0141    17979.8780     304.89    -469.97
       578   -42451.5158   -60410.4383    17958.9225     304.53    -558.62
       579   -42485.6681   -60353.2077    17867.5396     302.98    -352.08
       580   -42537.5351   -60415.1611    17877.6260     303.15    -641.41
       581   -42539.2063   -60416.0081    17876.8018     303.14    -460.50
       582   -42471.4371   -60338.0864    17866.6493     302.97     -49.79
       583   -42512.3851   -60414.5054    17902.1203     303.57    -362.12
       584   -42466.3852   -60386.4790    17920.0939     303.87    -420.78
       585   -42442.0880   -60348.5398    17906.4519     303.64    -292.35
