 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.271016895771027E-003
 processor grid           2  by           16  time=  1.076936721801758E-003
 processor grid           4  by            8  time=  1.125127077102661E-003
 processor grid           8  by            4  time=  4.086866974830627E-004
 processor grid          16  by            2  time=  7.944703102111816E-004
 processor grid          32  by            1  time=  5.240291357040405E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457298415
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

       353   -43125.5034   -61170.1779    18044.6746     305.99   -1286.22
       354   -43144.7386   -61144.4753    17999.7367     305.22    -720.43
       355   -43145.9650   -61048.5485    17902.5836     303.58    -888.48
       356   -43194.9799   -61139.0319    17944.0519     304.28    -458.25
       357   -43146.8949   -61163.4856    18016.5907     305.51    -593.49
       358   -43150.4151   -61174.2399    18023.8248     305.63   -1138.53
       359   -43153.1047   -61241.6739    18088.5692     306.73    -439.58
       360   -43199.6763   -61253.1818    18053.5055     306.14   -1007.60
       361   -43175.8365   -61278.6404    18102.8039     306.97    -373.66
       362   -43214.3219   -61388.7869    18174.4650     308.19   -1398.37
       363   -43286.0754   -61299.3655    18013.2901     305.45   -1057.51
       364   -43264.2683   -61134.0079    17869.7396     303.02   -1091.05
       365   -43268.8407   -61223.0380    17954.1973     304.45    -952.51
       366   -43268.8148   -61264.4055    17995.5907     305.15    -718.31
       367   -43282.2987   -61217.2863    17934.9876     304.13   -1247.36
       368   -43299.8419   -61169.1498    17869.3080     303.01    -428.50
       369   -43325.1699   -61222.5120    17897.3421     303.49   -1187.34
       370   -43330.1803   -61201.0588    17870.8784     303.04    -478.59
       371   -43308.8508   -61204.5713    17895.7205     303.46   -1026.95
       372   -43417.1990   -61327.7280    17910.5289     303.71    -508.39
       373   -43404.4867   -61312.8502    17908.3635     303.67    -546.29
       374   -43405.5206   -61387.3897    17981.8692     304.92    -711.33
       375   -43433.0510   -61400.5379    17967.4869     304.68    -632.03
       376   -43492.0118   -61369.8683    17877.8565     303.16    -936.24
       377   -43487.1534   -61295.1784    17808.0250     301.97    -713.70
       378   -43466.0589   -61242.7740    17776.7151     301.44   -1187.04
       379   -43446.0515   -61308.6142    17862.5627     302.90    -225.62
       380   -43433.1647   -61380.5353    17947.3707     304.34   -1199.19
       381   -43459.8938   -61335.0006    17875.1068     303.11    -873.96
       382   -43417.7033   -61251.8214    17834.1181     302.42    -618.02
       383   -43424.1118   -61389.0412    17964.9294     304.63    -573.31
       384   -43415.5535   -61480.2784    18064.7249     306.33    -753.55
       385   -43380.7572   -61482.6074    18101.8501     306.96   -1113.34
       386   -43382.2220   -61401.5659    18019.3439     305.56    -329.95
       387   -43338.3390   -61337.7345    17999.3955     305.22    -605.35
       388   -43340.5767   -61334.8199    17994.2432     305.13    -473.93
       389   -43381.6971   -61359.5618    17977.8647     304.85    -959.29
       390   -43350.3195   -61377.6731    18027.3537     305.69    -647.29
       391   -43352.1231   -61361.9224    18009.7993     305.39    -598.35
       392   -43335.2288   -61249.0136    17913.7848     303.77    -460.53
       393   -43346.8352   -61265.0345    17918.1993     303.84    -721.04
       394   -43325.1382   -61306.3002    17981.1621     304.91   -1068.31
       395   -43312.3609   -61337.6384    18025.2775     305.66    -386.23
       396   -43333.0876   -61297.1921    17964.1045     304.62    -987.56
       397   -43341.7967   -61347.9203    18006.1236     305.33    -871.83
       398   -43336.6147   -61278.4882    17941.8735     304.24    -771.09
       399   -43345.7096   -61297.7830    17952.0734     304.42    -417.20
       400   -43352.1651   -61316.7400    17964.5750     304.63    -651.53
       401   -43437.7990   -61329.8972    17892.0982     303.40    -558.72
       402   -43369.1264   -61243.7810    17874.6546     303.10    -710.15
       403   -43365.7295   -61284.9493    17919.2197     303.86    -773.26
       404   -43405.6527   -61319.6695    17914.0168     303.77    -632.84
       405   -43418.2817   -61277.3569    17859.0752     302.84   -1036.10
       406   -43380.5808   -61282.2359    17901.6551     303.56    -612.91
       407   -43399.5314   -61250.2569    17850.7255     302.70    -579.10
       408   -43424.6297   -61316.1690    17891.5394     303.39    -388.54
       409   -43378.9438   -61366.8995    17987.9556     305.02    -743.20
       410   -43390.2382   -61382.1383    17991.9001     305.09    -659.81
       411   -43438.6554   -61396.0371    17957.3817     304.51    -998.76
       412   -43426.7674   -61364.8990    17938.1316     304.18   -1103.55
       413   -43535.6278   -61306.4936    17770.8657     301.34    -421.05
       414   -43555.1595   -61426.2988    17871.1393     303.04    -629.38
       415   -43546.0253   -61312.6587    17766.6334     301.27    -497.49
       416   -43530.9992   -61440.2740    17909.2747     303.69    -661.61
       417   -43524.3779   -61490.3595    17965.9816     304.65    -372.65
       418   -43515.3640   -61450.6570    17935.2930     304.13    -593.54
       419   -43511.9210   -61249.0356    17737.1147     300.77    -578.11
       420   -43571.3155   -61315.7401    17744.4246     300.89    -531.51
       421   -43580.1698   -61436.5199    17856.3501     302.79    -452.98
       422   -43528.6610   -61482.5213    17953.8603     304.45    -274.86
       423   -43549.6479   -61498.4272    17948.7793     304.36    -528.33
       424   -43539.4532   -61381.2710    17841.8178     302.55    -459.93
       425   -43584.7827   -61529.1614    17944.3787     304.29    -766.15
       426   -43562.3578   -61389.0650    17826.7072     302.29    -192.57
       427   -43502.4434   -61568.3916    18065.9482     306.35    -441.57
       428   -43553.7158   -61594.0521    18040.3362     305.91    -870.31
       429   -43589.0456   -61634.8678    18045.8222     306.01    -848.06
       430   -43605.8458   -61527.5699    17921.7241     303.90    -409.42
       431   -43593.3521   -61550.6581    17957.3060     304.50    -102.36
       432   -43657.9450   -61458.6178    17800.6728     301.85    -276.65
       433   -43665.4353   -61561.0501    17895.6149     303.46    -422.48
       434   -43629.7427   -61559.9673    17930.2246     304.05     -25.25
       435   -43652.7889   -61496.8236    17844.0347     302.58     176.43
       436   -43661.5614   -61597.0939    17935.5325     304.14    -559.48
       437   -43673.8335   -61564.2727    17890.4391     303.37    -432.74
       438   -43658.0193   -61642.8061    17984.7868     304.97    -297.93
       439   -43679.5760   -61610.8627    17931.2867     304.06    -414.03
       440   -43671.9223   -61723.6007    18051.6784     306.10    -625.12
       441   -43672.0625   -61525.9992    17853.9367     302.75    -426.65
       442   -43683.5496   -61644.3680    17960.8184     304.56    -176.06
       443   -43654.7966   -61571.5309    17916.7342     303.82    -817.22
       444   -43624.0307   -61707.6640    18083.6333     306.65    -368.67
       445   -43633.0953   -61552.9080    17919.8127     303.87    -791.84
       446   -43639.9364   -61635.8090    17995.8727     305.16    -280.03
       447   -43621.8559   -61555.3569    17933.5009     304.10    -700.04
       448   -43615.2756   -61509.0844    17893.8088     303.43    -762.39
       449   -43563.1606   -61482.5335    17919.3729     303.86    -349.63
       450   -43587.5042   -61567.9164    17980.4122     304.90    -641.85
       451   -43590.6434   -61545.8033    17955.1599     304.47    -693.03
       452   -43601.4885   -61439.8560    17838.3675     302.49    -760.98
       453   -43595.9271   -61471.3668    17875.4398     303.12    -299.45
       454   -43563.3459   -61419.6521    17856.3062     302.79    -505.79
       455   -43621.1657   -61423.0490    17801.8833     301.87    -361.44
       456   -43634.8120   -61366.1176    17731.3056     300.67    -922.73
       457   -43587.7506   -61479.7170    17891.9665     303.40    -331.24
       458   -43580.7296   -61566.2952    17985.5656     304.98    -209.92
       459   -43640.6127   -61632.5468    17991.9340     305.09   -1045.58
       460   -43699.4020   -61576.5265    17877.1245     303.14    -523.04
       461   -43693.4481   -61529.5905    17836.1424     302.45    -678.82
       462   -43715.3937   -61453.9483    17738.5546     300.79    -216.15
       463   -43704.8819   -61542.5798    17837.6979     302.48    -405.08
       464   -43700.5495   -61609.7768    17909.2272     303.69    -294.00
       465   -43670.4292   -61667.8736    17997.4444     305.18     -73.84
       466   -43688.1097   -61532.0249    17843.9153     302.58    -296.05
       467   -43725.0458   -61666.7380    17941.6921     304.24    -229.64
       468   -43752.2678   -61615.3227    17863.0549     302.91    -815.03
       469   -43761.3305   -61660.0318    17898.7012     303.51    -549.01
       470   -43764.7030   -61618.7482    17854.0451     302.75    -649.88
       471   -43771.3232   -61581.1185    17809.7954     302.00    -479.92
       472   -43787.0495   -61652.7944    17865.7449     302.95    -792.93
       473   -43785.0964   -61567.0752    17781.9788     301.53    -724.17
       474   -43786.7050   -61460.6011    17673.8961     299.70    -702.16
       475   -43784.9741   -61626.3375    17841.3634     302.54    -588.71
       476   -43778.8534   -61775.3325    17996.4792     305.17    -677.79
       477   -43731.2496   -61674.4141    17943.1645     304.26    -679.10
       478   -43751.5608   -61658.0444    17906.4836     303.64    -651.23
       479   -43773.1596   -61602.7373    17829.5778     302.34    -926.20
       480   -43793.4832   -61664.3634    17870.8802     303.04    -801.13
       481   -43787.4026   -61550.4516    17763.0491     301.21    -379.47
       482   -43764.9736   -61633.0487    17868.0751     302.99    -337.61
       483   -43777.6734   -61617.5891    17839.9157     302.51    -566.65
       484   -43726.1493   -61680.2749    17954.1255     304.45    -570.03
       485   -43753.3381   -61613.7694    17860.4313     302.86    -242.95
       486   -43747.9481   -61639.0959    17891.1478     303.38    -398.73
       487   -43780.4676   -61611.9636    17831.4961     302.37    -729.29
       488   -43819.4574   -61718.1809    17898.7235     303.51    -629.75
       489   -43792.3339   -61637.6500    17845.3161     302.61    -407.35
       490   -43796.0911   -61563.7198    17767.6287     301.29    -480.94
       491   -43731.8636   -61548.2458    17816.3822     302.11    -647.14
       492   -43704.2585   -61628.6401    17924.3816     303.95    -198.22
       493   -43711.3049   -61683.8298    17972.5249     304.76    -320.15
       494   -43736.3043   -61613.1549    17876.8506     303.14    -515.34
       495   -43708.2292   -61579.3299    17871.1007     303.04    -437.99
       496   -43735.5663   -61523.6943    17788.1280     301.64    -453.33
       497   -43728.1350   -61556.2086    17828.0736     302.31     -40.85
       498   -43732.6506   -61484.4765    17751.8259     301.02    -404.57
       499   -43751.2284   -61649.5802    17898.3518     303.50    -174.78
       500   -43715.8325   -61566.8406    17851.0081     302.70    -456.63
       501   -43763.8997   -61677.7130    17913.8133     303.77    -386.53
       502   -43750.8261   -61659.8806    17909.0545     303.69    -492.25
       503   -43763.2058   -61742.9539    17979.7480     304.88    -920.60
       504   -43754.4337   -61594.9432    17840.5095     302.52    -494.58
       505   -43751.8845   -61641.3679    17889.4834     303.35    -691.93
       506   -43763.1936   -61571.2745    17808.0810     301.97    -520.11
       507   -43730.4223   -61803.5306    18073.1083     306.47    -804.97
       508   -43707.3941   -61716.8808    18009.4868     305.39    -432.03
       509   -43727.7841   -61744.9968    18017.2126     305.52    -667.36
       510   -43706.6961   -61538.4544    17831.7582     302.38    -644.26
       511   -43724.9658   -61643.2246    17918.2588     303.84    -793.73
       512   -43664.6943   -61600.9654    17936.2711     304.15    -401.18
       513   -43681.2144   -61678.1959    17996.9816     305.18    -214.36
       514   -43671.4830   -61609.6545    17938.1715     304.18    -692.96
       515   -43700.6266   -61696.1910    17995.5644     305.15    -281.90
       516   -43718.1953   -61694.2923    17976.0970     304.82    -439.18
       517   -43711.2905   -61676.7377    17965.4471     304.64    -366.59
       518   -43717.8379   -61679.2977    17961.4598     304.57    -191.44
       519   -43681.3108   -61726.7845    18045.4737     306.00    -466.21
       520   -43659.0753   -61628.4360    17969.3608     304.71    -257.50
       521   -43640.0244   -61613.8414    17973.8170     304.78    -251.13
       522   -43679.0225   -61658.0022    17978.9798     304.87    -392.95
       523   -43661.5383   -61696.6458    18035.1075     305.82    -334.20
       524   -43682.1715   -61657.5583    17975.3868     304.81    -226.78
       525   -43736.6812   -61627.8345    17891.1533     303.38    -354.22
       526   -43736.2379   -61656.7796    17920.5417     303.88    -463.50
       527   -43702.1567   -61676.1179    17973.9612     304.79    -728.29
       528   -43742.0786   -61723.4620    17981.3834     304.91    -384.75
       529   -43750.7955   -61677.4568    17926.6614     303.98    -480.80
       530   -43739.9442   -61619.8757    17879.9315     303.19    -612.67
       531   -43757.1553   -61659.9901    17902.8348     303.58      37.67
       532   -43721.6135   -61689.8985    17968.2850     304.69    -317.71
       533   -43735.2900   -61706.2204    17970.9304     304.74    -351.95
       534   -43709.3322   -61703.9881    17994.6560     305.14     -17.94
       535   -43693.4778   -61708.6188    18015.1410     305.48    -536.27
       536   -43632.0653   -61656.3350    18024.2697     305.64    -310.64
       537   -43657.0175   -61697.1382    18040.1206     305.91    -403.66
       538   -43722.6904   -61701.2063    17978.5159     304.86    -326.70
       539   -43719.3236   -61615.7145    17896.3909     303.47    -602.03
       540   -43659.1783   -61639.7925    17980.6142     304.90    -495.67
       541   -43628.2106   -61612.1243    17983.9137     304.96    -787.94
       542   -43633.0541   -61747.5710    18114.5169     307.17    -209.57
       543   -43611.0217   -61640.0199    18028.9981     305.72     -67.54
       544   -43610.5331   -61636.7227    18026.1896     305.67    -357.20
       545   -43601.0448   -61607.0395    18005.9947     305.33    -240.52
       546   -43649.0261   -61750.3937    18101.3676     306.95    -445.50
       547   -43611.0210   -61609.0776    17998.0566     305.20      54.34
       548   -43599.2041   -61700.8517    18101.6476     306.95    -123.77
       549   -43632.0968   -61650.1022    18018.0054     305.53      -7.87
       550   -43675.9974   -61774.0997    18098.1022     306.89     -27.44
       551   -43679.3207   -61771.3068    18091.9861     306.79    -323.13
       552   -43678.6882   -61826.2139    18147.5257     307.73    -292.30
       553   -43671.1199   -61679.7072    18008.5874     305.37    -490.60
       554   -43701.5065   -61762.8734    18061.3669     306.27    -174.69
       555   -43660.1145   -61702.7932    18042.6787     305.95    -401.38
       556   -43737.1427   -61713.8925    17976.7499     304.83    -300.24
       557   -43738.9179   -61809.8710    18070.9531     306.43    -897.54
       558   -43739.1129   -61838.1234    18099.0105     306.91    -593.83
       559   -43724.9689   -61832.9992    18108.0304     307.06    -577.94
       560   -43767.7894   -61755.5040    17987.7145     305.02    -337.60
       561   -43789.6680   -61787.1659    17997.4979     305.19    -284.79
       562   -43784.3621   -61698.9336    17914.5715     303.78    -942.48
       563   -43760.8929   -61767.0167    18006.1238     305.33    -278.80
       564   -43725.6216   -61788.9001    18063.2786     306.30    -519.45
       565   -43716.7336   -61811.8921    18095.1585     306.84    -554.98
       566   -43723.0561   -61765.8092    18042.7531     305.95    -653.58
       567   -43703.5973   -61782.1332    18078.5359     306.56    -274.25
       568   -43752.1289   -61708.3243    17956.1954     304.49    -502.55
       569   -43740.6860   -61614.7540    17874.0680     303.09    -415.10
       570   -43751.6002   -61696.0537    17944.4535     304.29    -327.51
       571   -43721.6832   -61688.7827    17967.0995     304.67    -741.66
       572   -43727.2721   -61747.5608    18020.2887     305.57      60.05
       573   -43740.2970   -61709.5704    17969.2734     304.71   -1092.77
       574   -43776.1966   -61684.0649    17907.8683     303.67    -597.00
       575   -43719.1872   -61613.1417    17893.9545     303.43    -284.02
       576   -43766.3714   -61695.1298    17928.7584     304.02    -568.01
       577   -43769.9776   -61709.3577    17939.3801     304.20    -693.60
       578   -43750.2149   -61843.4870    18093.2720     306.81    -251.90
       579   -43743.6440   -61702.2151    17958.5711     304.53      94.37
       580   -43764.7060   -61705.5488    17940.8428     304.23    -410.30
       581   -43802.2089   -61613.4175    17811.2086     302.03    -201.60
       582   -43823.1180   -61799.0938    17975.9758     304.82    -397.72
       583   -43867.6452   -61750.9429    17883.2977     303.25    -184.80
       584   -43846.6601   -61815.4873    17968.8272     304.70    -640.45
       585   -43838.2642   -61710.4274    17872.1632     303.06    -755.20
